,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
1945,1009.5705,1009.5857,51250,55753,Pipistrellus pygmaeus,0.134,0.266,-1,Echolocation
1946,1009.9275,1009.9461,24609,27578,Nyctalus leisleri,0.477,0.587,-1,Echolocation
1947,1010.2915,1010.3085,24609,27947,Nyctalus leisleri,0.456,0.555,-1,Echolocation
1948,1010.6345,1010.6489,25468,29067,Nyctalus leisleri,0.566,0.667,-1,Echolocation
1949,1011.0255,1011.041,24609,27561,Nyctalus leisleri,0.726,0.789,-1,Echolocation
1950,1011.2825,1011.2972,24609,28348,Nyctalus leisleri,0.665,0.71,-1,Echolocation
1951,1011.4215,1011.4335,26328,34497,Nyctalus leisleri,0.643,0.713,-1,Echolocation
1952,1011.5855,1011.5966,26328,34271,Nyctalus leisleri,0.594,0.67,-1,Echolocation
1953,1011.7995,1011.8126,25468,31243,Nyctalus leisleri,0.737,0.782,-1,Echolocation
1954,1012.1885,1012.2045,24609,27729,Nyctalus leisleri,0.652,0.707,-1,Echolocation
1955,1012.5545,1012.569,25468,29180,Nyctalus leisleri,0.666,0.732,-1,Echolocation
1956,1012.7855,1012.8005,25468,31646,Nyctalus leisleri,0.559,0.636,-1,Echolocation
1957,1012.9295,1012.9409,26328,31394,Nyctalus leisleri,0.689,0.76,-1,Echolocation
1958,1013.1685,1013.1828,25468,30578,Nyctalus leisleri,0.531,0.594,-1,Echolocation
1959,1013.4005,1013.4146,25468,29989,Nyctalus leisleri,0.599,0.671,-1,Echolocation
1960,1013.6475,1013.6557,52968,57519,Pipistrellus pygmaeus,0.41,0.441,-1,Echolocation
1961,1013.6485,1013.6631,25468,29438,Nyctalus leisleri,0.642,0.704,-1,Echolocation
1962,1013.8945,1013.9094,24609,29209,Nyctalus leisleri,0.6,0.665,-1,Echolocation
1963,1014.1515,1014.1675,25468,29215,Nyctalus leisleri,0.538,0.639,-1,Echolocation
1964,1014.4185,1014.4341,24609,27853,Nyctalus leisleri,0.574,0.639,-1,Echolocation
1965,1014.4185,1014.4297,50390,54592,Pipistrellus pygmaeus,0.2,0.393,-1,Echolocation
1966,1014.6995,1014.7166,25468,29379,Nyctalus leisleri,0.466,0.519,-1,Echolocation
1967,1014.9085,1014.9222,26328,31285,Nyctalus leisleri,0.471,0.547,-1,Echolocation
1968,1015.1365,1015.1521,25468,30552,Nyctalus leisleri,0.503,0.616,-1,Echolocation
1969,1015.4805,1015.4966,25468,30323,Nyctalus leisleri,0.489,0.579,-1,Echolocation
1970,1015.7525,1015.7682,25468,30581,Nyctalus leisleri,0.362,0.484,-1,Echolocation
1971,1016.0065,1016.0218,25468,30467,Nyctalus leisleri,0.387,0.461,-1,Echolocation
1972,1016.1985,1016.2186,25468,29829,Nyctalus leisleri,0.14,0.221,-1,Echolocation
1973,1016.3975,1016.4127,26328,31949,Nyctalus leisleri,0.157,0.323,-1,Echolocation
1974,1016.6475,1016.6671,25468,30302,Nyctalus leisleri,0.159,0.252,-1,Echolocation
1975,1016.8035,1016.817,25468,32301,Eptesicus serotinus,0.163,0.296,-1,Echolocation
1976,1016.9335,1016.9476,26328,31361,Nyctalus leisleri,0.302,0.444,-1,Echolocation
1977,1038.0334,1038.043,49531,60158,Pipistrellus pipistrellus,0.213,0.29,-1,Echolocation
1978,1038.1235,1038.1298,47812,57867,Pipistrellus pipistrellus,0.423,0.488,-1,Echolocation
1979,1039.0015,1039.0076,48671,60643,Pipistrellus pipistrellus,0.339,0.39,-1,Echolocation
1980,1039.0555,1039.0636,48671,63617,Pipistrellus pipistrellus,0.374,0.49,-1,Echolocation
1981,1039.1195,1039.1244,46093,66213,Myotis alcathoe,0.164,0.367,-1,Echolocation
1982,1039.1825,1039.1881,47812,63644,Pipistrellus pipistrellus,0.397,0.518,-1,Echolocation
1983,1039.7855,1039.7913,46953,57963,Pipistrellus pipistrellus,0.197,0.276,-1,Echolocation
1984,1039.8385,1039.8425,46093,56816,Pipistrellus pipistrellus,0.393,0.412,-1,Echolocation
1985,1040.2834,1040.2886,47812,63250,Pipistrellus pipistrellus,0.43,0.507,-1,Echolocation
1986,1040.4976,1040.5026,46093,59756,Pipistrellus pipistrellus,0.46,0.549,-1,Echolocation
1987,1040.7815,1040.7867,47812,62630,Pipistrellus pipistrellus,0.504,0.601,-1,Echolocation
1988,1040.9845,1040.9929,51250,56126,Pipistrellus pipistrellus,0.197,0.344,-1,Echolocation
1989,1041.2736,1041.2786,47812,57780,Pipistrellus pipistrellus,0.229,0.257,-1,Echolocation
1990,1041.4695,1041.4761,47812,57854,Pipistrellus pipistrellus,0.323,0.404,-1,Echolocation
1991,1041.7775,1041.7841,47812,57057,Pipistrellus pipistrellus,0.224,0.253,-1,Echolocation
1992,1041.8525,1041.8584,46953,54329,Pipistrellus pipistrellus,0.243,0.265,-1,Echolocation
1993,1047.6095,1047.6156,47812,54369,Pipistrellus pipistrellus,0.406,0.471,-1,Echolocation
1994,1047.6655,1047.6702,46953,58797,Pipistrellus pipistrellus,0.416,0.434,-1,Echolocation
1995,1047.8335,1047.8383,46953,56431,Pipistrellus pipistrellus,0.41,0.423,-1,Echolocation
1996,1047.9015,1047.906,47812,60593,Pipistrellus pipistrellus,0.231,0.276,-1,Echolocation
1997,1047.9675,1047.9733,47812,60456,Pipistrellus pipistrellus,0.247,0.335,-1,Echolocation
1998,1048.1145,1048.1206,52109,58353,Pipistrellus pipistrellus,0.181,0.32,-1,Echolocation
1999,1048.4995,1048.5043,46953,60485,Pipistrellus pipistrellus,0.227,0.273,-1,Echolocation
2000,1048.7695,1048.7737,48671,58296,Pipistrellus pipistrellus,0.353,0.385,-1,Echolocation
2001,1048.8676,1048.8727,49531,60070,Pipistrellus pipistrellus,0.25,0.359,-1,Echolocation
2002,1048.9294,1048.9351,48671,57231,Pipistrellus pipistrellus,0.332,0.367,-1,Echolocation
2003,1049.1095,1049.1165,49531,55505,Pipistrellus pipistrellus,0.269,0.318,-1,Echolocation
2004,1049.4034,1049.4081,47812,58557,Pipistrellus pipistrellus,0.306,0.344,-1,Echolocation
2005,1049.4926,1049.501,46953,57321,Pipistrellus pipistrellus,0.29,0.365,-1,Echolocation
2006,1050.2205,1050.2247,46093,60372,Pipistrellus pipistrellus,0.154,0.243,-1,Echolocation
2007,1062.2235,1062.2288,46953,60867,Pipistrellus pipistrellus,0.274,0.328,-1,Echolocation
2008,1062.7435,1062.7478,47812,63117,Pipistrellus pipistrellus,0.265,0.378,-1,Echolocation
2009,1063.1375,1063.1417,50390,58047,Pipistrellus pipistrellus,0.245,0.264,-1,Echolocation
2010,1063.2166,1063.2214,46093,59330,Pipistrellus pipistrellus,0.396,0.467,-1,Echolocation
2011,1063.2996,1063.3033,46093,60500,Pipistrellus pipistrellus,0.318,0.435,-1,Echolocation
2012,1063.3824,1063.3876,47812,56818,Pipistrellus pipistrellus,0.466,0.49,-1,Echolocation
2013,1063.4615,1063.4672,46953,61537,Pipistrellus pipistrellus,0.435,0.531,-1,Echolocation
2014,1063.5396,1063.5444,46953,62235,Pipistrellus pipistrellus,0.15,0.303,-1,Echolocation
2015,1063.6235,1063.6281,49531,59862,Pipistrellus pipistrellus,0.35,0.372,-1,Echolocation
2016,1063.7004,1063.7051,45234,63523,Pipistrellus pipistrellus,0.127,0.264,-1,Echolocation
2017,1063.7765,1063.7816,45234,58861,Pipistrellus pipistrellus,0.408,0.465,-1,Echolocation
2018,1063.8165,1063.8221,47812,64363,Pipistrellus pipistrellus,0.138,0.269,-1,Echolocation
2019,1063.8765,1063.8831,44375,56233,Pipistrellus pipistrellus,0.229,0.337,-1,Echolocation
2020,1063.9685,1063.9723,47812,59181,Pipistrellus pipistrellus,0.396,0.452,-1,Echolocation
2021,1064.1675,1064.1719,45234,61391,Pipistrellus pipistrellus,0.113,0.296,-1,Echolocation
2022,1064.2524,1064.2577,44375,61964,Pipistrellus pipistrellus,0.319,0.555,-1,Echolocation
2023,1064.3455,1064.3507,48671,62750,Pipistrellus pipistrellus,0.478,0.57,-1,Echolocation
2024,1064.5706,1064.5752,50390,58157,Pipistrellus pipistrellus,0.272,0.36,-1,Echolocation
2025,1064.6575,1064.6632,48671,59668,Pipistrellus pipistrellus,0.498,0.557,-1,Echolocation
2026,1064.7485,1064.7551,48671,61703,Pipistrellus pipistrellus,0.172,0.254,-1,Echolocation
2027,1064.8405,1064.847,46093,63351,Pipistrellus pipistrellus,0.307,0.487,-1,Echolocation
2028,1064.9435,1064.9491,47812,56759,Pipistrellus pipistrellus,0.25,0.266,-1,Echolocation
2029,1081.9294,1081.9358,49531,58050,Pipistrellus pipistrellus,0.235,0.293,-1,Echolocation
2030,1082.0125,1082.019,46953,62328,Pipistrellus pipistrellus,0.313,0.56,-1,Echolocation
2031,1082.1945,1082.2012,48671,60556,Pipistrellus pipistrellus,0.239,0.283,-1,Echolocation
2032,1082.2875,1082.2933,48671,63270,Pipistrellus pipistrellus,0.484,0.609,-1,Echolocation
2033,1082.3835,1082.3888,45234,62534,Pipistrellus pipistrellus,0.298,0.507,-1,Echolocation
2034,1082.5195,1082.5251,48671,62145,Pipistrellus pipistrellus,0.301,0.367,-1,Echolocation
2035,1082.5785,1082.5851,51250,60710,Pipistrellus pipistrellus,0.169,0.264,-1,Echolocation
2036,1082.6355,1082.6401,47812,61104,Pipistrellus pipistrellus,0.204,0.267,-1,Echolocation
2037,1082.6835,1082.6886,46953,59432,Pipistrellus pipistrellus,0.209,0.255,-1,Echolocation
2038,1082.7695,1082.7751,46093,62629,Pipistrellus pipistrellus,0.208,0.471,-1,Echolocation
2039,1082.8295,1082.8345,47812,61118,Pipistrellus pipistrellus,0.444,0.544,-1,Echolocation
2040,1082.8895,1082.8962,46953,56716,Pipistrellus pipistrellus,0.322,0.354,-1,Echolocation
2041,1082.9504,1082.9561,46953,63938,Pipistrellus pipistrellus,0.139,0.317,-1,Echolocation
2042,1083.0775,1083.085,46953,63129,Pipistrellus pipistrellus,0.307,0.477,-1,Echolocation
2043,1083.1575,1083.1642,47812,59942,Pipistrellus pipistrellus,0.38,0.445,-1,Echolocation
2044,1083.4955,1083.5015,48671,56783,Pipistrellus pipistrellus,0.319,0.376,-1,Echolocation
2045,1084.4344,1084.4431,47812,52312,Pipistrellus pipistrellus,0.29,0.339,-1,Echolocation
2046,1091.8345,1091.8408,48671,58314,Pipistrellus pipistrellus,0.448,0.565,-1,Echolocation
2047,1091.8975,1091.9037,47812,54511,Pipistrellus pipistrellus,0.32,0.345,-1,Echolocation
2048,1092.1584,1092.1636,47812,62437,Pipistrellus pipistrellus,0.261,0.319,-1,Echolocation
2049,1092.2395,1092.2462,47812,59504,Pipistrellus pipistrellus,0.387,0.517,-1,Echolocation
2050,1092.3165,1092.3234,45234,61743,Pipistrellus pipistrellus,0.238,0.359,-1,Echolocation
2051,1092.4425,1092.4487,51250,57408,Pipistrellus pipistrellus,0.237,0.339,-1,Echolocation
2052,1092.5355,1092.5432,45234,63270,Pipistrellus pipistrellus,0.372,0.599,-1,Echolocation
2053,1092.6305,1092.6366,46093,60106,Pipistrellus pipistrellus,0.272,0.384,-1,Echolocation
2054,1092.7314,1092.7388,47812,64681,Pipistrellus pipistrellus,0.396,0.549,-1,Echolocation
2055,1092.8265,1092.8342,47812,60543,Pipistrellus pipistrellus,0.463,0.603,-1,Echolocation
2056,1092.9205,1092.9264,45234,66524,Pipistrellus pipistrellus,0.49,0.696,-1,Echolocation
2057,1093.0385,1093.0463,46953,63167,Pipistrellus pipistrellus,0.452,0.603,-1,Echolocation
2058,1093.1324,1093.1377,46953,65416,Pipistrellus pipistrellus,0.509,0.612,-1,Echolocation
2059,1093.2385,1093.2441,46093,62420,Pipistrellus pipistrellus,0.422,0.497,-1,Echolocation
2060,1093.3275,1093.3336,46953,68759,Pipistrellus pipistrellus,0.457,0.547,-1,Echolocation
2061,1093.4335,1093.4397,46953,65299,Pipistrellus pipistrellus,0.456,0.586,-1,Echolocation
2062,1093.5225,1093.5289,47812,67394,Pipistrellus pipistrellus,0.479,0.593,-1,Echolocation
2063,1093.8206,1093.8273,48671,54738,Pipistrellus pipistrellus,0.351,0.36,-1,Echolocation
2064,1094.0275,1094.0332,47812,60533,Pipistrellus pipistrellus,0.315,0.346,-1,Echolocation
2065,1119.0284,1119.0336,46953,58955,Pipistrellus pipistrellus,0.421,0.466,-1,Echolocation
2066,1119.2745,1119.2799,46953,54826,Pipistrellus pipistrellus,0.267,0.275,-1,Echolocation
2067,1119.3605,1119.3646,46953,58775,Pipistrellus pipistrellus,0.407,0.439,-1,Echolocation
2068,1119.4545,1119.4596,46093,55610,Pipistrellus pipistrellus,0.362,0.377,-1,Echolocation
2069,1119.5396,1119.5458,45234,54965,Pipistrellus pipistrellus,0.349,0.364,-1,Echolocation
2070,1119.6155,1119.6204,46093,59073,Pipistrellus pipistrellus,0.445,0.491,-1,Echolocation
2071,1119.7025,1119.7081,46953,56951,Pipistrellus pipistrellus,0.442,0.49,-1,Echolocation
2072,1120.0375,1120.0428,46093,57843,Pipistrellus pipistrellus,0.398,0.439,-1,Echolocation
2073,1120.1725,1120.1788,46093,56704,Pipistrellus pipistrellus,0.344,0.356,-1,Echolocation
2074,1120.3265,1120.3312,47812,57262,Pipistrellus pipistrellus,0.371,0.382,-1,Echolocation
2075,1120.4105,1120.4154,46093,56299,Pipistrellus pipistrellus,0.435,0.472,-1,Echolocation
2076,1120.5865,1120.5931,51250,56310,Pipistrellus pipistrellus,0.261,0.311,-1,Echolocation
2077,1120.7545,1120.7585,48671,58327,Pipistrellus pipistrellus,0.375,0.391,-1,Echolocation
2078,1120.9515,1120.958,47812,53958,Pipistrellus pipistrellus,0.43,0.465,-1,Echolocation
2079,1121.0485,1121.0542,47812,58423,Pipistrellus pipistrellus,0.513,0.585,-1,Echolocation
2080,1121.7695,1121.7747,47812,56547,Pipistrellus pipistrellus,0.416,0.432,-1,Echolocation
2081,1122.7635,1122.7692,48671,55369,Pipistrellus pipistrellus,0.294,0.394,-1,Echolocation
2082,1123.1135,1123.1198,52109,57664,Pipistrellus pipistrellus,0.125,0.245,-1,Echolocation
2083,1126.1705,1126.1849,25468,30520,Nyctalus leisleri,0.317,0.521,-1,Echolocation
2084,1126.4246,1126.4382,26328,31965,Eptesicus serotinus,0.253,0.541,-1,Echolocation
2085,1126.8005,1126.8145,26328,30944,Nyctalus leisleri,0.318,0.485,-1,Echolocation
2086,1127.0695,1127.0812,26328,30690,Nyctalus leisleri,0.477,0.595,-1,Echolocation
2087,1127.3185,1127.3314,26328,30215,Nyctalus leisleri,0.475,0.61,-1,Echolocation
2088,1127.5735,1127.5863,26328,31308,Nyctalus leisleri,0.545,0.666,-1,Echolocation
2089,1127.8735,1127.8865,26328,31356,Nyctalus leisleri,0.417,0.536,-1,Echolocation
2090,1128.1265,1128.1404,26328,30208,Nyctalus leisleri,0.349,0.507,-1,Echolocation
2091,1128.4045,1128.4164,26328,32678,Nyctalus leisleri,0.473,0.677,-1,Echolocation
2092,1128.7025,1128.7155,26328,31112,Nyctalus leisleri,0.395,0.609,-1,Echolocation
2093,1129.0854,1129.0981,25468,31588,Nyctalus leisleri,0.422,0.594,-1,Echolocation
2094,1129.3395,1129.3535,26328,31431,Nyctalus leisleri,0.456,0.687,-1,Echolocation
2095,1129.7166,1129.7294,25468,33272,Nyctalus leisleri,0.413,0.705,-1,Echolocation
2096,1129.9745,1129.9885,26328,31316,Nyctalus leisleri,0.537,0.633,-1,Echolocation
2097,1130.2565,1130.2708,25468,31408,Nyctalus leisleri,0.516,0.636,-1,Echolocation
2098,1130.5135,1130.5289,26328,31919,Nyctalus leisleri,0.495,0.594,-1,Echolocation
2099,1130.7784,1130.7938,25468,31064,Nyctalus leisleri,0.517,0.618,-1,Echolocation
2100,1130.8685,1130.8881,23750,28071,Nyctalus leisleri,0.212,0.309,-1,Echolocation
2101,1131.0236,1131.0377,25468,30511,Nyctalus leisleri,0.479,0.608,-1,Echolocation
2102,1131.2875,1131.3004,26328,34379,Nyctalus leisleri,0.644,0.716,-1,Echolocation
2103,1131.5594,1131.5723,25468,31952,Nyctalus leisleri,0.367,0.626,-1,Echolocation
2104,1131.7095,1131.7198,26328,31874,Nyctalus leisleri,0.549,0.623,-1,Echolocation
2105,1131.8765,1131.8888,27187,34131,Nyctalus leisleri,0.597,0.669,-1,Echolocation
2106,1132.1395,1132.1531,26328,31837,Nyctalus leisleri,0.374,0.657,-1,Echolocation
2107,1132.3975,1132.4132,26328,30853,Nyctalus leisleri,0.416,0.554,-1,Echolocation
2108,1132.6605,1132.6752,26328,34500,Nyctalus leisleri,0.295,0.576,-1,Echolocation
2109,1132.9235,1132.937,25468,31764,Nyctalus leisleri,0.333,0.597,-1,Echolocation
2110,1133.1755,1133.1893,27187,33144,Nyctalus leisleri,0.426,0.638,-1,Echolocation
2111,1133.4344,1133.4508,25468,30360,Nyctalus leisleri,0.397,0.552,-1,Echolocation
2112,1133.6835,1133.6975,26328,34930,Nyctalus leisleri,0.279,0.637,-1,Echolocation
2113,1133.9585,1133.973,26328,31775,Nyctalus leisleri,0.156,0.274,-1,Echolocation
2114,1134.2395,1134.2562,26328,30237,Nyctalus leisleri,0.368,0.459,-1,Echolocation
2115,1134.5225,1134.5387,26328,32118,Nyctalus leisleri,0.333,0.522,-1,Echolocation
2116,1134.7955,1134.8136,25468,32174,Eptesicus serotinus,0.203,0.354,-1,Echolocation
2117,1135.0565,1135.0732,26328,30757,Nyctalus leisleri,0.32,0.493,-1,Echolocation
2118,1135.2264,1135.2317,44375,55518,Pipistrellus pipistrellus,0.215,0.269,-1,Echolocation
2119,1135.2445,1135.2592,26328,33532,Nyctalus leisleri,0.22,0.47,-1,Echolocation
2120,1135.4215,1135.4285,47812,59065,Pipistrellus pipistrellus,0.145,0.238,-1,Echolocation
2121,1135.7675,1135.7828,26328,33047,Nyctalus leisleri,0.22,0.435,-1,Echolocation
2122,1136.0465,1136.0618,26328,35246,Eptesicus serotinus,0.279,0.52,-1,Echolocation
2123,1136.3145,1136.3314,26328,31324,Nyctalus leisleri,0.23,0.388,-1,Echolocation
2124,1136.6985,1136.7159,26328,31850,Nyctalus leisleri,0.291,0.521,-1,Echolocation
2125,1136.7004,1136.7184,54687,63029,Pipistrellus pygmaeus,0.199,0.231,-1,Echolocation
2126,1136.9755,1136.9927,25468,33338,Eptesicus serotinus,0.194,0.447,-1,Echolocation
2127,1137.3735,1137.3932,26328,30134,Nyctalus leisleri,0.165,0.278,-1,Echolocation
2128,1137.6584,1137.6732,25468,31923,Eptesicus serotinus,0.193,0.389,-1,Echolocation
2129,1137.9305,1137.9498,26328,30577,Nyctalus leisleri,0.172,0.302,-1,Echolocation
2130,1138.1195,1138.1354,26328,36388,Nyctalus leisleri,0.177,0.397,-1,Echolocation
2131,1138.1305,1138.1423,52968,56706,Pipistrellus pygmaeus,0.24,0.268,-1,Echolocation
2132,1138.1895,1138.1959,48671,54079,Pipistrellus pipistrellus,0.404,0.476,-1,Echolocation
2133,1138.2405,1138.2455,46953,62331,Pipistrellus pipistrellus,0.534,0.592,-1,Echolocation
2134,1138.3075,1138.3123,48671,61889,Pipistrellus pipistrellus,0.348,0.385,-1,Echolocation
2135,1138.3774,1138.3827,48671,57679,Pipistrellus pipistrellus,0.56,0.62,-1,Echolocation
2136,1138.3915,1138.4058,25468,33835,Eptesicus serotinus,0.254,0.433,-1,Echolocation
2137,1138.4495,1138.4546,46093,62820,Pipistrellus pipistrellus,0.219,0.381,-1,Echolocation
2138,1138.5255,1138.53,45234,59815,Pipistrellus pipistrellus,0.16,0.328,-1,Echolocation
2139,1138.6035,1138.608,46953,61807,Pipistrellus pipistrellus,0.333,0.398,-1,Echolocation
2140,1138.6646,1138.6849,26328,31236,Nyctalus leisleri,0.167,0.331,-1,Echolocation
2141,1138.7655,1138.7704,45234,62367,Pipistrellus pipistrellus,0.164,0.368,-1,Echolocation
2142,1138.8514,1138.8584,47812,60233,Pipistrellus pipistrellus,0.439,0.568,-1,Echolocation
2143,1138.9415,1138.9454,49531,61764,Pipistrellus pipistrellus,0.478,0.528,-1,Echolocation
2144,1139.0594,1139.0647,47812,59171,Pipistrellus pipistrellus,0.505,0.52,-1,Echolocation
2145,1139.0675,1139.087,25468,30493,Nyctalus leisleri,0.146,0.335,-1,Echolocation
2146,1139.1665,1139.1721,46953,62550,Pipistrellus pipistrellus,0.652,0.78,-1,Echolocation
2147,1139.3304,1139.3467,26328,30596,Nyctalus leisleri,0.398,0.552,-1,Echolocation
2148,1139.3855,1139.3912,51250,58213,Pipistrellus pipistrellus,0.32,0.427,-1,Echolocation
2149,1139.4604,1139.4657,46953,64613,Pipistrellus pipistrellus,0.617,0.679,-1,Echolocation
2150,1139.5535,1139.5582,47812,61548,Pipistrellus pipistrellus,0.558,0.603,-1,Echolocation
2151,1139.6696,1139.6753,46953,60432,Pipistrellus pipistrellus,0.449,0.565,-1,Echolocation
2152,1139.7295,1139.7476,25468,29776,Nyctalus leisleri,0.234,0.375,-1,Echolocation
2153,1139.7765,1139.7814,46093,62861,Pipistrellus pipistrellus,0.339,0.443,-1,Echolocation
2154,1139.8695,1139.8745,44375,61830,Pipistrellus pipistrellus,0.195,0.452,-1,Echolocation
2155,1139.9655,1139.9719,47812,64089,Pipistrellus pipistrellus,0.495,0.583,-1,Echolocation
2156,1140.0055,1140.0228,25468,29050,Nyctalus leisleri,0.296,0.396,-1,Echolocation
2157,1140.0555,1140.0599,46953,57599,Pipistrellus pipistrellus,0.347,0.367,-1,Echolocation
2158,1140.1505,1140.1576,45234,66574,Pipistrellus pipistrellus,0.185,0.451,-1,Echolocation
2159,1140.3345,1140.3413,45234,60870,Pipistrellus pipistrellus,0.147,0.248,-1,Echolocation
2160,1140.3955,1140.4181,25468,29488,Nyctalus leisleri,0.125,0.226,-1,Echolocation
2161,1140.5505,1140.5582,46953,60809,Pipistrellus pipistrellus,0.459,0.619,-1,Echolocation
2162,1140.6495,1140.6674,26328,31059,Nyctalus leisleri,0.221,0.4,-1,Echolocation
2163,1140.9275,1140.9452,25468,30155,Nyctalus leisleri,0.352,0.444,-1,Echolocation
2164,1141.1965,1141.2128,25468,29942,Nyctalus leisleri,0.255,0.357,-1,Echolocation
2165,1141.2365,1141.244,47812,54925,Pipistrellus pipistrellus,0.226,0.242,-1,Echolocation
2166,1141.4465,1141.4656,26328,30580,Nyctalus leisleri,0.239,0.318,-1,Echolocation
2167,1141.4535,1141.4696,51250,55463,Pipistrellus pipistrellus,0.147,0.287,-1,Echolocation
2168,1141.8455,1141.8652,26328,30059,Nyctalus leisleri,0.269,0.421,-1,Echolocation
2169,1142.0465,1142.0609,24609,29401,Nyctalus leisleri,0.28,0.432,-1,Echolocation
2170,1142.1155,1142.1317,25468,28709,Nyctalus leisleri,0.2,0.263,-1,Echolocation
2171,1142.4935,1142.5104,26328,30062,Nyctalus leisleri,0.383,0.472,-1,Echolocation
2172,1142.7535,1142.772,26328,31099,Nyctalus leisleri,0.218,0.325,-1,Echolocation
2173,1143.2845,1143.3042,26328,31012,Nyctalus leisleri,0.123,0.237,-1,Echolocation
2174,1144.7476,1144.7629,26328,30933,Nyctalus leisleri,0.105,0.234,-1,Echolocation
2175,1144.8824,1144.9015,26328,29793,Nyctalus leisleri,0.151,0.228,-1,Echolocation
2176,1145.4845,1145.4998,24609,28393,Nyctalus leisleri,0.424,0.553,-1,Echolocation
2177,1145.9755,1145.9844,40937,49334,Pipistrellus nathusii,0.417,0.46,-1,Echolocation
2178,1146.0446,1146.0546,43515,51955,Pipistrellus nathusii,0.182,0.292,-1,Echolocation
2179,1146.0785,1146.092,26328,30543,Eptesicus serotinus,0.114,0.236,-1,Echolocation
