,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
2766,1050.2205,1050.2247,46093,60372,Pipistrellus pipistrellus,0.154,0.243,-1,Echolocation
2767,1051.2065,1051.2118,48671,56784,Pipistrellus pipistrellus,0.158,0.179,-1,Echolocation
2768,1051.2605,1051.2677,45234,58187,Pipistrellus pipistrellus,0.117,0.187,-1,Echolocation
2769,1054.9666,1054.9729,13437,25884,Plecotus auritus,0.089,0.107,-1,Echolocation
2770,1057.2435,1057.2477,46953,56997,Pipistrellus pipistrellus,0.17,0.182,-1,Echolocation
2771,1058.4695,1058.478,19453,25098,Plecotus austriacus,0.048,0.102,-1,Echolocation
2772,1062.2235,1062.2288,46953,60867,Pipistrellus pipistrellus,0.274,0.328,-1,Echolocation
2773,1062.3065,1062.3134,47812,56064,Pipistrellus pipistrellus,0.2,0.208,-1,Echolocation
2774,1062.7435,1062.7478,47812,63117,Pipistrellus pipistrellus,0.265,0.378,-1,Echolocation
2775,1063.0735,1063.0809,17734,26845,Plecotus austriacus,0.097,0.123,-1,Echolocation
2776,1063.1375,1063.1417,50390,58047,Pipistrellus pipistrellus,0.245,0.264,-1,Echolocation
2777,1063.2166,1063.2214,46093,59330,Pipistrellus pipistrellus,0.396,0.467,-1,Echolocation
2778,1063.2996,1063.3033,46093,60500,Pipistrellus pipistrellus,0.318,0.435,-1,Echolocation
2779,1063.3824,1063.3876,47812,56818,Pipistrellus pipistrellus,0.466,0.49,-1,Echolocation
2780,1063.4615,1063.4672,46953,61537,Pipistrellus pipistrellus,0.435,0.531,-1,Echolocation
2781,1063.5396,1063.5444,46953,62235,Pipistrellus pipistrellus,0.15,0.303,-1,Echolocation
2782,1063.6235,1063.6281,49531,59862,Pipistrellus pipistrellus,0.35,0.372,-1,Echolocation
2783,1063.7004,1063.7051,45234,63523,Pipistrellus pipistrellus,0.127,0.264,-1,Echolocation
2784,1063.7765,1063.7816,45234,58861,Pipistrellus pipistrellus,0.408,0.465,-1,Echolocation
2785,1063.8165,1063.8221,47812,64363,Pipistrellus pipistrellus,0.138,0.269,-1,Echolocation
2786,1063.8765,1063.8831,44375,56233,Pipistrellus pipistrellus,0.229,0.337,-1,Echolocation
2787,1063.9045,1063.9108,45234,58786,Pipistrellus pipistrellus,0.152,0.213,-1,Echolocation
2788,1063.9685,1063.9723,47812,59181,Pipistrellus pipistrellus,0.396,0.452,-1,Echolocation
2789,1064.0865,1064.0917,46953,61263,Pipistrellus pipistrellus,0.076,0.147,-1,Echolocation
2790,1064.1675,1064.1719,45234,61391,Pipistrellus pipistrellus,0.113,0.296,-1,Echolocation
2791,1064.2515,1064.2587,56406,62390,Pipistrellus pygmaeus,0.146,0.151,-1,Echolocation
2792,1064.2524,1064.2577,44375,61964,Pipistrellus pipistrellus,0.319,0.555,-1,Echolocation
2793,1064.3455,1064.3507,48671,62750,Pipistrellus pipistrellus,0.478,0.57,-1,Echolocation
2794,1064.4344,1064.4432,51250,56923,Pipistrellus pipistrellus,0.088,0.105,-1,Echolocation
2795,1064.5125,1064.5206,46093,60799,Pipistrellus pipistrellus,0.082,0.12,-1,Echolocation
2796,1064.5706,1064.5752,50390,58157,Pipistrellus pipistrellus,0.272,0.36,-1,Echolocation
2797,1064.6575,1064.6632,48671,59668,Pipistrellus pipistrellus,0.498,0.557,-1,Echolocation
2798,1064.7485,1064.7551,48671,61703,Pipistrellus pipistrellus,0.172,0.254,-1,Echolocation
2799,1064.8405,1064.847,46093,63351,Pipistrellus pipistrellus,0.307,0.487,-1,Echolocation
2800,1064.9435,1064.9491,47812,56759,Pipistrellus pipistrellus,0.25,0.266,-1,Echolocation
2801,1065.1105,1065.1156,47812,53348,Pipistrellus pipistrellus,0.122,0.127,-1,Echolocation
2802,1081.3165,1081.3215,49531,60418,Pipistrellus pipistrellus,0.149,0.209,-1,Echolocation
2803,1081.4795,1081.4854,50390,59040,Pipistrellus pipistrellus,0.085,0.115,-1,Echolocation
2804,1081.6515,1081.6566,49531,60193,Pipistrellus pipistrellus,0.105,0.157,-1,Echolocation
2805,1081.6525,1081.6571,44375,62634,Myotis alcathoe,0.044,0.141,-1,Echolocation
2806,1081.9294,1081.9358,49531,58050,Pipistrellus pipistrellus,0.235,0.293,-1,Echolocation
2807,1082.0125,1082.019,46953,62328,Pipistrellus pipistrellus,0.313,0.56,-1,Echolocation
2808,1082.1014,1082.106,49531,59073,Pipistrellus pipistrellus,0.165,0.2,-1,Echolocation
2809,1082.1945,1082.2012,48671,60556,Pipistrellus pipistrellus,0.239,0.283,-1,Echolocation
2810,1082.2875,1082.2933,48671,63270,Pipistrellus pipistrellus,0.484,0.609,-1,Echolocation
2811,1082.3835,1082.3888,45234,62534,Pipistrellus pipistrellus,0.298,0.507,-1,Echolocation
2812,1082.5195,1082.5251,48671,62145,Pipistrellus pipistrellus,0.301,0.367,-1,Echolocation
2813,1082.5785,1082.5851,51250,60710,Pipistrellus pipistrellus,0.169,0.264,-1,Echolocation
2814,1082.6355,1082.6401,47812,61104,Pipistrellus pipistrellus,0.204,0.267,-1,Echolocation
2815,1082.6835,1082.6886,46953,59432,Pipistrellus pipistrellus,0.209,0.255,-1,Echolocation
2816,1082.7695,1082.7751,46093,62629,Pipistrellus pipistrellus,0.208,0.471,-1,Echolocation
2817,1082.8295,1082.8345,47812,61118,Pipistrellus pipistrellus,0.444,0.544,-1,Echolocation
2818,1082.8895,1082.8962,46953,56716,Pipistrellus pipistrellus,0.322,0.354,-1,Echolocation
2819,1082.9504,1082.9561,46953,63938,Pipistrellus pipistrellus,0.139,0.317,-1,Echolocation
2820,1083.0775,1083.085,46953,63129,Pipistrellus pipistrellus,0.307,0.477,-1,Echolocation
2821,1083.1575,1083.1642,47812,59942,Pipistrellus pipistrellus,0.38,0.445,-1,Echolocation
2822,1083.4955,1083.5015,48671,56783,Pipistrellus pipistrellus,0.319,0.376,-1,Echolocation
2823,1084.4344,1084.4431,47812,52312,Pipistrellus pipistrellus,0.29,0.339,-1,Echolocation
2824,1084.9025,1084.9095,18593,27785,Plecotus austriacus,0.092,0.13,-1,Echolocation
2825,1091.6255,1091.6304,48671,55549,Pipistrellus pipistrellus,0.102,0.107,-1,Echolocation
2826,1091.6685,1091.6786,46093,48610,Pipistrellus pipistrellus,0.126,0.136,-1,Echolocation
2827,1091.7145,1091.7212,46953,57325,Pipistrellus pipistrellus,0.137,0.151,-1,Echolocation
2828,1091.8345,1091.8408,48671,58314,Pipistrellus pipistrellus,0.448,0.565,-1,Echolocation
2829,1091.8975,1091.9037,47812,54511,Pipistrellus pipistrellus,0.32,0.345,-1,Echolocation
2830,1092.0525,1092.0638,47812,54811,Pipistrellus pipistrellus,0.12,0.136,-1,Echolocation
2831,1092.1014,1092.1074,47812,54066,Pipistrellus pipistrellus,0.16,0.164,-1,Echolocation
2832,1092.1584,1092.1636,47812,62437,Pipistrellus pipistrellus,0.261,0.319,-1,Echolocation
2833,1092.2395,1092.2462,47812,59504,Pipistrellus pipistrellus,0.387,0.517,-1,Echolocation
2834,1092.3165,1092.3234,45234,61743,Pipistrellus pipistrellus,0.238,0.359,-1,Echolocation
2835,1092.3726,1092.3807,50390,57642,Pipistrellus pipistrellus,0.1,0.132,-1,Echolocation
2836,1092.4425,1092.4487,51250,57408,Pipistrellus pipistrellus,0.237,0.339,-1,Echolocation
2837,1092.5355,1092.5432,45234,63270,Pipistrellus pipistrellus,0.372,0.599,-1,Echolocation
2838,1092.6305,1092.6366,46093,60106,Pipistrellus pipistrellus,0.272,0.384,-1,Echolocation
2839,1092.7314,1092.7388,47812,64681,Pipistrellus pipistrellus,0.396,0.549,-1,Echolocation
2840,1092.8265,1092.8342,47812,60543,Pipistrellus pipistrellus,0.463,0.603,-1,Echolocation
2841,1092.9205,1092.9264,45234,66524,Pipistrellus pipistrellus,0.49,0.696,-1,Echolocation
2842,1093.0385,1093.0463,46953,63167,Pipistrellus pipistrellus,0.452,0.603,-1,Echolocation
2843,1093.1324,1093.1377,46953,65416,Pipistrellus pipistrellus,0.509,0.612,-1,Echolocation
2844,1093.2385,1093.2441,46093,62420,Pipistrellus pipistrellus,0.422,0.497,-1,Echolocation
2845,1093.3275,1093.3336,46953,68759,Pipistrellus pipistrellus,0.457,0.547,-1,Echolocation
2846,1093.4335,1093.4397,46953,65299,Pipistrellus pipistrellus,0.456,0.586,-1,Echolocation
2847,1093.5225,1093.5289,47812,67394,Pipistrellus pipistrellus,0.479,0.593,-1,Echolocation
2848,1093.8206,1093.8273,48671,54738,Pipistrellus pipistrellus,0.351,0.36,-1,Echolocation
2849,1093.9445,1093.9531,48671,53038,Pipistrellus pipistrellus,0.165,0.185,-1,Echolocation
2850,1094.0275,1094.0332,47812,60533,Pipistrellus pipistrellus,0.315,0.346,-1,Echolocation
2851,1101.5675,1101.5762,19453,26016,Plecotus austriacus,0.058,0.113,-1,Echolocation
2852,1113.6215,1113.6279,17734,28876,Plecotus austriacus,0.081,0.108,-1,Echolocation
2853,1116.6945,1116.7009,18593,29180,Plecotus austriacus,0.081,0.113,-1,Echolocation
2854,1118.4265,1118.4305,47812,56347,Pipistrellus pipistrellus,0.156,0.164,-1,Echolocation
2855,1118.5125,1118.5254,47812,51991,Pipistrellus pipistrellus,0.124,0.137,-1,Echolocation
2856,1118.7896,1118.7948,43515,56587,Pipistrellus pipistrellus,0.028,0.12,-1,Echolocation
2857,1119.0284,1119.0336,46953,58955,Pipistrellus pipistrellus,0.421,0.466,-1,Echolocation
2858,1119.1915,1119.1963,48671,59551,Pipistrellus pipistrellus,0.138,0.166,-1,Echolocation
2859,1119.2745,1119.2799,46953,54826,Pipistrellus pipistrellus,0.267,0.275,-1,Echolocation
2860,1119.3605,1119.3646,46953,58775,Pipistrellus pipistrellus,0.407,0.439,-1,Echolocation
2861,1119.4545,1119.4596,46093,55610,Pipistrellus pipistrellus,0.362,0.377,-1,Echolocation
2862,1119.5396,1119.5458,45234,54965,Pipistrellus pipistrellus,0.349,0.364,-1,Echolocation
2863,1119.6155,1119.6204,46093,59073,Pipistrellus pipistrellus,0.445,0.491,-1,Echolocation
2864,1119.7025,1119.7081,46953,56951,Pipistrellus pipistrellus,0.442,0.49,-1,Echolocation
2865,1120.0375,1120.0428,46093,57843,Pipistrellus pipistrellus,0.398,0.439,-1,Echolocation
2866,1120.1725,1120.1788,46093,56704,Pipistrellus pipistrellus,0.344,0.356,-1,Echolocation
2867,1120.3265,1120.3312,47812,57262,Pipistrellus pipistrellus,0.371,0.382,-1,Echolocation
2868,1120.4105,1120.4154,46093,56299,Pipistrellus pipistrellus,0.435,0.472,-1,Echolocation
2869,1120.5865,1120.5931,51250,56310,Pipistrellus pipistrellus,0.261,0.311,-1,Echolocation
2870,1120.7545,1120.7585,48671,58327,Pipistrellus pipistrellus,0.375,0.391,-1,Echolocation
2871,1120.9515,1120.958,47812,53958,Pipistrellus pipistrellus,0.43,0.465,-1,Echolocation
2872,1121.0485,1121.0542,47812,58423,Pipistrellus pipistrellus,0.513,0.585,-1,Echolocation
2873,1121.7695,1121.7747,47812,56547,Pipistrellus pipistrellus,0.416,0.432,-1,Echolocation
2874,1122.7635,1122.7692,48671,55369,Pipistrellus pipistrellus,0.294,0.394,-1,Echolocation
2875,1122.8475,1122.8522,46953,55529,Pipistrellus pipistrellus,0.127,0.149,-1,Echolocation
2876,1123.1135,1123.1198,52109,57664,Pipistrellus pipistrellus,0.125,0.245,-1,Echolocation
2877,1125.5245,1125.5354,26328,30231,Nyctalus leisleri,0.061,0.124,-1,Echolocation
2878,1125.8025,1125.8179,25468,30290,Nyctalus leisleri,0.108,0.215,-1,Echolocation
2879,1126.1705,1126.1849,25468,30520,Nyctalus leisleri,0.317,0.521,-1,Echolocation
2880,1126.4246,1126.4382,26328,31965,Eptesicus serotinus,0.253,0.541,-1,Echolocation
2881,1126.8005,1126.8145,26328,30944,Nyctalus leisleri,0.318,0.485,-1,Echolocation
2882,1127.0695,1127.0812,26328,30690,Nyctalus leisleri,0.477,0.595,-1,Echolocation
2883,1127.3185,1127.3314,26328,30215,Nyctalus leisleri,0.475,0.61,-1,Echolocation
2884,1127.5735,1127.5863,26328,31308,Nyctalus leisleri,0.545,0.666,-1,Echolocation
2885,1127.8735,1127.8865,26328,31356,Nyctalus leisleri,0.417,0.536,-1,Echolocation
2886,1128.1265,1128.1404,26328,30208,Nyctalus leisleri,0.349,0.507,-1,Echolocation
2887,1128.2295,1128.2534,16875,19580,Nyctalus noctula,0.074,0.103,-1,Echolocation
2888,1128.4045,1128.4164,26328,32678,Nyctalus leisleri,0.473,0.677,-1,Echolocation
2889,1128.7025,1128.7155,26328,31112,Nyctalus leisleri,0.395,0.609,-1,Echolocation
2890,1129.0854,1129.0981,25468,31588,Nyctalus leisleri,0.422,0.594,-1,Echolocation
2891,1129.0885,1129.0983,52109,55697,Pipistrellus pygmaeus,0.117,0.155,-1,Echolocation
2892,1129.3395,1129.3535,26328,31431,Nyctalus leisleri,0.456,0.687,-1,Echolocation
2893,1129.7166,1129.7294,25468,33272,Nyctalus leisleri,0.413,0.705,-1,Echolocation
2894,1129.9745,1129.9885,26328,31316,Nyctalus leisleri,0.537,0.633,-1,Echolocation
2895,1130.2565,1130.2708,25468,31408,Nyctalus leisleri,0.516,0.636,-1,Echolocation
2896,1130.5135,1130.5215,54687,59712,Pipistrellus pygmaeus,0.107,0.116,-1,Echolocation
2897,1130.5135,1130.5289,26328,31919,Nyctalus leisleri,0.495,0.594,-1,Echolocation
2898,1130.5165,1130.5522,93359,111384,Rhinolophus hipposideros,0.114,0.114,-1,Echolocation
2899,1130.7784,1130.7938,25468,31064,Nyctalus leisleri,0.517,0.618,-1,Echolocation
2900,1130.8685,1130.8881,23750,28071,Nyctalus leisleri,0.212,0.309,-1,Echolocation
2901,1131.0236,1131.0377,25468,30511,Nyctalus leisleri,0.479,0.608,-1,Echolocation
2902,1131.2875,1131.3004,26328,34379,Nyctalus leisleri,0.644,0.716,-1,Echolocation
2903,1131.5594,1131.5723,25468,31952,Nyctalus leisleri,0.367,0.626,-1,Echolocation
2904,1131.5635,1131.574,51250,55464,Pipistrellus pipistrellus,0.091,0.155,-1,Echolocation
2905,1131.7095,1131.7198,26328,31874,Nyctalus leisleri,0.549,0.623,-1,Echolocation
2906,1131.8765,1131.8888,27187,34131,Nyctalus leisleri,0.597,0.669,-1,Echolocation
2907,1132.1395,1132.1531,26328,31837,Nyctalus leisleri,0.374,0.657,-1,Echolocation
2908,1132.3975,1132.4132,26328,30853,Nyctalus leisleri,0.416,0.554,-1,Echolocation
2909,1132.6605,1132.6752,26328,34500,Nyctalus leisleri,0.295,0.576,-1,Echolocation
2910,1132.9235,1132.937,25468,31764,Nyctalus leisleri,0.333,0.597,-1,Echolocation
2911,1133.1755,1133.1893,27187,33144,Nyctalus leisleri,0.426,0.638,-1,Echolocation
2912,1133.4344,1133.4508,25468,30360,Nyctalus leisleri,0.397,0.552,-1,Echolocation
2913,1133.6835,1133.6975,26328,34930,Nyctalus leisleri,0.279,0.637,-1,Echolocation
2914,1133.6844,1133.6957,54687,63281,Pipistrellus pygmaeus,0.142,0.152,-1,Echolocation
2915,1133.9585,1133.973,26328,31775,Nyctalus leisleri,0.156,0.274,-1,Echolocation
2916,1134.2395,1134.2562,26328,30237,Nyctalus leisleri,0.368,0.459,-1,Echolocation
2917,1134.5215,1134.5344,54687,65990,Pipistrellus pygmaeus,0.142,0.157,-1,Echolocation
2918,1134.5225,1134.5387,26328,32118,Nyctalus leisleri,0.333,0.522,-1,Echolocation
2919,1134.7585,1134.7642,50390,56151,Pipistrellus pipistrellus,0.063,0.117,-1,Echolocation
2920,1134.7955,1134.8136,25468,32174,Eptesicus serotinus,0.203,0.354,-1,Echolocation
2921,1135.0565,1135.0732,26328,30757,Nyctalus leisleri,0.32,0.493,-1,Echolocation
2922,1135.2264,1135.2317,44375,55518,Pipistrellus pipistrellus,0.215,0.269,-1,Echolocation
2923,1135.2445,1135.2592,26328,33532,Nyctalus leisleri,0.22,0.47,-1,Echolocation
2924,1135.4215,1135.4285,47812,59065,Pipistrellus pipistrellus,0.145,0.238,-1,Echolocation
2925,1135.5115,1135.5278,28046,34300,Eptesicus serotinus,0.115,0.213,-1,Echolocation
2926,1135.5195,1135.5389,25468,29450,Nyctalus leisleri,0.078,0.16,-1,Echolocation
2927,1135.5765,1135.5842,52109,57236,Pipistrellus pipistrellus,0.102,0.153,-1,Echolocation
2928,1135.7675,1135.7828,26328,33047,Nyctalus leisleri,0.22,0.435,-1,Echolocation
2929,1135.7715,1135.7875,53828,60567,Pipistrellus pygmaeus,0.114,0.14,-1,Echolocation
2930,1136.0465,1136.0618,26328,35246,Eptesicus serotinus,0.279,0.52,-1,Echolocation
2931,1136.0615,1136.073,52968,57420,Pipistrellus pipistrellus,0.132,0.189,-1,Echolocation
2932,1136.3145,1136.3314,26328,31324,Nyctalus leisleri,0.23,0.388,-1,Echolocation
2933,1136.6985,1136.7159,26328,31850,Nyctalus leisleri,0.291,0.521,-1,Echolocation
2934,1136.7004,1136.7184,54687,63029,Pipistrellus pygmaeus,0.199,0.231,-1,Echolocation
2935,1136.9755,1136.9927,25468,33338,Eptesicus serotinus,0.194,0.447,-1,Echolocation
2936,1137.1696,1137.1747,51250,61398,Pipistrellus pipistrellus,0.097,0.112,-1,Echolocation
2937,1137.2195,1137.2245,49531,58245,Pipistrellus pipistrellus,0.168,0.174,-1,Echolocation
2938,1137.2695,1137.2737,50390,58700,Pipistrellus pipistrellus,0.193,0.207,-1,Echolocation
2939,1137.3094,1137.3162,52109,59216,Pipistrellus pygmaeus,0.069,0.138,-1,Echolocation
2940,1137.3485,1137.3542,51250,60630,Pipistrellus pipistrellus,0.105,0.135,-1,Echolocation
2941,1137.3735,1137.3932,26328,30134,Nyctalus leisleri,0.165,0.278,-1,Echolocation
2942,1137.3745,1137.3922,53828,58455,Pipistrellus pygmaeus,0.086,0.101,-1,Echolocation
2943,1137.3915,1137.4132,51250,56012,Pipistrellus pipistrellus,0.106,0.145,-1,Echolocation
2944,1137.6584,1137.6732,25468,31923,Eptesicus serotinus,0.193,0.389,-1,Echolocation
2945,1137.9305,1137.9498,26328,30577,Nyctalus leisleri,0.172,0.302,-1,Echolocation
2946,1137.9425,1137.9509,52109,57098,Pipistrellus pygmaeus,0.117,0.129,-1,Echolocation
2947,1138.0925,1138.0984,48671,55364,Pipistrellus pipistrellus,0.2,0.207,-1,Echolocation
2948,1138.1195,1138.1354,26328,36388,Nyctalus leisleri,0.177,0.397,-1,Echolocation
2949,1138.1305,1138.1423,52968,56706,Pipistrellus pygmaeus,0.24,0.268,-1,Echolocation
2950,1138.1895,1138.1959,48671,54079,Pipistrellus pipistrellus,0.404,0.476,-1,Echolocation
2951,1138.2405,1138.2455,46953,62331,Pipistrellus pipistrellus,0.534,0.592,-1,Echolocation
2952,1138.3075,1138.3123,48671,61889,Pipistrellus pipistrellus,0.348,0.385,-1,Echolocation
2953,1138.3774,1138.3827,48671,57679,Pipistrellus pipistrellus,0.56,0.62,-1,Echolocation
2954,1138.3915,1138.4058,25468,33835,Eptesicus serotinus,0.254,0.433,-1,Echolocation
2955,1138.4495,1138.4546,46093,62820,Pipistrellus pipistrellus,0.219,0.381,-1,Echolocation
2956,1138.5255,1138.53,45234,59815,Pipistrellus pipistrellus,0.16,0.328,-1,Echolocation
2957,1138.6035,1138.608,46953,61807,Pipistrellus pipistrellus,0.333,0.398,-1,Echolocation
2958,1138.6646,1138.6849,26328,31236,Nyctalus leisleri,0.167,0.331,-1,Echolocation
2959,1138.6755,1138.6843,52109,59156,Pipistrellus pygmaeus,0.097,0.114,-1,Echolocation
2960,1138.6815,1138.6877,46093,59419,Pipistrellus pipistrellus,0.167,0.189,-1,Echolocation
2961,1138.7655,1138.7704,45234,62367,Pipistrellus pipistrellus,0.164,0.368,-1,Echolocation
2962,1138.8514,1138.8584,47812,60233,Pipistrellus pipistrellus,0.439,0.568,-1,Echolocation
2963,1138.9415,1138.9454,49531,61764,Pipistrellus pipistrellus,0.478,0.528,-1,Echolocation
2964,1139.0594,1139.0647,47812,59171,Pipistrellus pipistrellus,0.505,0.52,-1,Echolocation
2965,1139.0675,1139.087,25468,30493,Nyctalus leisleri,0.146,0.335,-1,Echolocation
2966,1139.1665,1139.1721,46953,62550,Pipistrellus pipistrellus,0.652,0.78,-1,Echolocation
2967,1139.3304,1139.3467,26328,30596,Nyctalus leisleri,0.398,0.552,-1,Echolocation
2968,1139.3325,1139.3479,52968,59142,Pipistrellus pygmaeus,0.177,0.198,-1,Echolocation
2969,1139.3855,1139.3912,51250,58213,Pipistrellus pipistrellus,0.32,0.427,-1,Echolocation
2970,1139.4604,1139.4657,46953,64613,Pipistrellus pipistrellus,0.617,0.679,-1,Echolocation
2971,1139.5535,1139.5582,47812,61548,Pipistrellus pipistrellus,0.558,0.603,-1,Echolocation
2972,1139.6696,1139.6753,46953,60432,Pipistrellus pipistrellus,0.449,0.565,-1,Echolocation
2973,1139.7295,1139.7476,25468,29776,Nyctalus leisleri,0.234,0.375,-1,Echolocation
2974,1139.7765,1139.7814,46093,62861,Pipistrellus pipistrellus,0.339,0.443,-1,Echolocation
2975,1139.8695,1139.8745,44375,61830,Pipistrellus pipistrellus,0.195,0.452,-1,Echolocation
2976,1139.9655,1139.9719,47812,64089,Pipistrellus pipistrellus,0.495,0.583,-1,Echolocation
2977,1140.0055,1140.0228,25468,29050,Nyctalus leisleri,0.296,0.396,-1,Echolocation
2978,1140.0555,1140.0599,46953,57599,Pipistrellus pipistrellus,0.347,0.367,-1,Echolocation
2979,1140.1505,1140.1576,45234,66574,Pipistrellus pipistrellus,0.185,0.451,-1,Echolocation
2980,1140.2565,1140.2661,18593,24897,Plecotus austriacus,0.042,0.113,-1,Echolocation
2981,1140.3345,1140.3413,45234,60870,Pipistrellus pipistrellus,0.147,0.248,-1,Echolocation
2982,1140.3955,1140.4181,25468,29488,Nyctalus leisleri,0.125,0.226,-1,Echolocation
2983,1140.5505,1140.5582,46953,60809,Pipistrellus pipistrellus,0.459,0.619,-1,Echolocation
2984,1140.6495,1140.6674,26328,31059,Nyctalus leisleri,0.221,0.4,-1,Echolocation
2985,1140.6584,1140.6736,52109,55620,Pipistrellus pygmaeus,0.073,0.126,-1,Echolocation
2986,1140.9275,1140.9452,25468,30155,Nyctalus leisleri,0.352,0.444,-1,Echolocation
2987,1140.9325,1140.9445,52109,55417,Pipistrellus pygmaeus,0.067,0.114,-1,Echolocation
2988,1141.1965,1141.2128,25468,29942,Nyctalus leisleri,0.255,0.357,-1,Echolocation
2989,1141.2365,1141.244,47812,54925,Pipistrellus pipistrellus,0.226,0.242,-1,Echolocation
2990,1141.2545,1141.26,17734,31306,Plecotus austriacus,0.084,0.123,-1,Echolocation
2991,1141.4465,1141.4656,26328,30580,Nyctalus leisleri,0.239,0.318,-1,Echolocation
2992,1141.4535,1141.4696,51250,55463,Pipistrellus pipistrellus,0.147,0.287,-1,Echolocation
2993,1141.8455,1141.8652,26328,30059,Nyctalus leisleri,0.269,0.421,-1,Echolocation
2994,1142.0465,1142.0609,24609,29401,Nyctalus leisleri,0.28,0.432,-1,Echolocation
2995,1142.1155,1142.1317,25468,28709,Nyctalus leisleri,0.2,0.263,-1,Echolocation
2996,1142.4935,1142.5104,26328,30062,Nyctalus leisleri,0.383,0.472,-1,Echolocation
2997,1142.7535,1142.772,26328,31099,Nyctalus leisleri,0.218,0.325,-1,Echolocation
2998,1143.2845,1143.3042,26328,31012,Nyctalus leisleri,0.123,0.237,-1,Echolocation
2999,1143.5496,1143.5651,27187,32466,Eptesicus serotinus,0.066,0.142,-1,Echolocation
3000,1144.0706,1144.0881,26328,29988,Nyctalus leisleri,0.126,0.218,-1,Echolocation
3001,1144.2435,1144.2618,26328,29745,Nyctalus leisleri,0.123,0.208,-1,Echolocation
